397,1.1059999999999999,-0.355,0.04,0.875,0.655,-0.34,-0.295
398,1.1079999999999999,-0.355,0.05,0.865,0.63,-0.355,-0.3
399,1.111,-0.35,0.035,0.83,0.61,-0.35,-0.305
400,1.114,-0.35,0.05,0.8,0.605,-0.35,-0.285
401,1.117,-0.36,0.055,0.79,0.575,-0.345,-0.28
402,1.119,-0.345,0.07,0.75,0.54,-0.35,-0.28
403,1.122,-0.315,0.075,0.72,0.51,-0.355,-0.295
404,1.125,-0.29,0.065,0.67,0.485,-0.37,-0.305
405,1.128,-0.29,0.05,0.62,0.445,-0.37,-0.3
406,1.131,-0.32,0.05,0.585,0.44,-0.36,-0.295
407,1.133,-0.3,0.085,0.54,0.405,-0.345,-0.275
408,1.136,-0.275,0.11,0.495,0.37,-0.33,-0.275
409,1.139,-0.255,0.11,0.45,0.32,-0.33,-0.265
410,1.1420000000000001,-0.245,0.11,0.385,0.285,-0.35,-0.28
411,1.1440000000000001,-0.255,0.09,0.32,0.275,-0.36,-0.27
412,1.147,-0.25,0.075,0.29,0.265,-0.37,-0.27
413,1.15,-0.225,0.085,0.25,0.245,-0.375,-0.29
414,1.153,-0.215,0.1,0.225,0.225,-0.385,-0.36
415,1.156,-0.22,0.095,0.175,0.19,-0.39,-0.435
416,1.158,-0.19,0.085,0.12,0.165,-0.375,-0.525
417,1.161,-0.16,0.05,0.065,0.15,-0.345,-0.625
418,1.1640000000000001,-0.115,0.035,0.04,0.14,-0.315,-0.75
419,1.167,-0.075,0.03,0.01,0.16,-0.275,-0.94
420,1.169,-0.07,0.055,-0.02,0.155,-0.25,-1.195
421,1.172,-0.085,0.065,-0.055,0.125,-0.265,-1.46
422,1.175,-0.095,0.075,-0.09,0.115,-0.34,-1.66
423,1.178,-0.095,0.07,-0.135,0.1,-0.425,-1.705
424,1.181,-0.07,0.055,-0.15,0.105,-0.495,-1.665
425,1.183,-0.02,0.065,-0.165,0.11,-0.51,-1.605
426,1.186,0.01,0.07,-0.185,0.1,-0.495,-1.57
427,1.189,0.035,0.06,-0.21,0.085,-0.485,-1.53
428,1.192,0.015,0.055,-0.22,0.065,-0.495,-1.51
429,1.194,0.015,0.05,-0.24,0.065,-0.53,-1.46
430,1.197,0.04,0.06,-0.26,0.075,-0.575,-1.41
431,1.2,0.1,0.065,-0.26,0.085,-0.6,-1.375
432,1.203,0.145,0.07,-0.28,0.08,-0.63,-1.355
433,1.206,0.195,0.07,-0.295,0.045,-0.655,-1.33
434,1.208,0.235,0.06,-0.31,0.04,-0.68,-1.295
435,1.2109999999999999,0.25,0.025,-0.33,0.06,-0.725,-1.26
436,1.214,0.27,0.045,-0.32,0.075,-0.78,-1.2
437,1.217,0.3,0.055,-0.33,0.075,-0.845,-1.145
438,1.219,0.355,0.07,-0.32,0.07,-0.9,-1.095
439,1.222,0.42,0.07,-0.335,0.06,-0.915,-1.065
440,1.225,0.465,0.035,-0.345,0.055,-0.935,-1.025
441,1.228,0.495,0.0,-0.35,0.06,-0.935,-0.97
442,1.2309999999999999,0.515,0.015,-0.35,0.045,-0.915,-0.875
443,1.2329999999999999,0.525,0.015,-0.335,0.055,-0.88,-0.755
444,1.236,0.555,0.035,-0.345,0.065,-0.855,-0.685
445,1.239,0.6,0.035,-0.36,0.07,-0.82,-0.615
446,1.242,0.64,0.04,-0.375,0.065,-0.755,-0.56
447,1.244,0.65,0.005,-0.39,0.06,-0.685,-0.475
448,1.247,0.625,0.005,-0.39,0.065,-0.61,-0.41
449,1.25,0.615,0.02,-0.37,0.085,-0.55,-0.33
450,1.253,0.605,0.045,-0.37,0.105,-0.51,-0.265
451,1.256,0.645,0.05,-0.385,0.09,-0.48,-0.215
452,1.258,0.64,0.065,-0.395,0.075,-0.44,-0.18
453,1.261,0.6,0.08,-0.39,0.07,-0.39,-0.14
454,1.264,0.535,0.12,-0.385,0.075,-0.355,-0.08
455,1.2670000000000001,0.525,0.165,-0.375,0.09,-0.315,-0.045
456,1.2690000000000001,0.55,0.175,-0.365,0.085,-0.3,-0.025
457,1.272,0.565,0.135,-0.37,0.075,-0.3,-0.005
458,1.275,0.54,0.08,-0.385,0.06,-0.3,-0.01
459,1.278,0.52,0.0,-0.395,0.065,-0.3,0.005
460,1.281,0.49,0.055,-0.4,0.095,-0.29,0.005
461,1.2830000000000001,0.45,-0.06,-0.385,0.115,-0.275,0.02
462,1.286,0.415,-0.03,-0.365,0.105,-0.265,0.04
463,1.2890000000000001,0.365,0.0,-0.37,0.09,-0.275,0.045
464,1.2919999999999998,0.295,0.03,-0.39,0.07,-0.29,0.04
465,1.294,0.26,0.03,-0.4,0.075,-0.3,0.045
466,1.297,0.245,0.03,-0.385,0.095,-0.275,0.065
467,1.3,0.215,0.035,-0.345,0.095,-0.255,0.08
468,1.3030000000000002,0.165,0.075,-0.32,0.095,-0.245,0.085
469,1.306,0.15,0.075,-0.31,0.085,-0.26,0.095
470,1.308,0.115,0.08,-0.335,0.07,-0.28,0.095
471,1.311,0.085,0.05,-0.345,0.075,-0.275,0.085
472,1.314,0.06,0.05,-0.355,0.08,-0.26,0.11
473,1.317,0.025,0.07,-0.345,0.085,-0.245,0.12
474,1.319,0.03,0.125,-0.33,0.085,-0.24,0.12
475,1.3219999999999998,0.03,0.125,-0.325,0.075,-0.25,0.13
476,1.325,0.0,0.115,-0.34,0.055,-0.245,0.115
477,1.328,-0.04,0.1,-0.345,0.055,-0.26,0.12
478,1.331,-0.06,0.065,-0.33,0.065,-0.265,0.13
479,1.3330000000000002,-0.095,0.055,-0.325,0.065,-0.27,0.145
480,1.3359999999999999,-0.075,0.05,-0.325,0.07,-0.24,0.16
481,1.339,-0.07,0.03,-0.345,0.05,-0.23,0.155
482,1.3419999999999999,-0.075,0.005,-0.355,0.04,-0.22,0.14
483,1.344,-0.105,0.015,-0.355,0.045,-0.225,0.145
484,1.347,-0.13,-0.03,-0.35,0.035,-0.22,0.16
485,1.35,-0.14,0.005,-0.345,0.035,-0.225,0.17
486,1.3530000000000002,-0.15,0.04,-0.34,0.04,-0.225,0.175
487,1.3559999999999999,-0.135,0.07,-0.36,0.045,-0.225,0.16
488,1.358,-0.17,0.055,-0.355,0.045,-0.24,0.16
489,1.361,-0.195,0.04,-0.36,0.03,-0.24,0.165
490,1.364,-0.21,0.05,-0.35,0.035,-0.24,0.175
491,1.367,-0.21,0.055,-0.35,0.045,-0.23,0.195
492,1.369,-0.195,0.055,-0.35,0.03,-0.2,0.195
493,1.3719999999999999,-0.21,0.055,-0.375,0.025,-0.195,0.19
494,1.375,-0.21,0.055,-0.375,0.015,-0.2,0.195
495,1.3780000000000001,-0.225,0.065,-0.385,0.01,-0.215,0.195
496,1.381,-0.245,0.095,-0.38,0.02,-0.23,0.2
497,1.383,-0.26,0.125,-0.365,0.04,-0.215,0.215
498,1.386,-0.25,0.12,-0.35,0.05,-0.18,0.22
499,1.389,-0.24,0.105,-0.36,0.055,-0.18,0.225
500,1.392,-0.24,0.055,-0.38,0.055,-0.185,0.2
501,1.3940000000000001,-0.245,0.035,-0.375,0.075,-0.195,0.205
502,1.3969999999999998,-0.25,0.05,-0.345,0.11,-0.2,0.21
503,1.4,-0.255,0.075,-0.325,0.145,-0.195,0.215
504,1.403,-0.25,0.095,-0.305,0.185,-0.175,0.23
505,1.406,-0.23,0.095,-0.295,0.175,-0.155,0.22
506,1.4080000000000001,-0.225,0.06,-0.295,0.17,-0.155,0.205
507,1.411,-0.225,0.03,-0.285,0.175,-0.175,0.22
508,1.4140000000000001,-0.205,0.01,-0.255,0.21,-0.17,0.22
509,1.4169999999999998,-0.2,0.01,-0.21,0.23,-0.145,0.23
510,1.419,-0.215,0.03,-0.17,0.24,-0.14,0.23
511,1.422,-0.25,0.06,-0.13,0.22,-0.15,0.22
512,1.425,-0.285,0.07,-0.12,0.2,-0.16,0.205
513,1.4280000000000002,-0.275,0.065,-0.115,0.185,-0.155,0.215
514,1.431,-0.255,0.045,-0.095,0.165,-0.14,0.225
515,1.433,-0.245,0.045,-0.075,0.105,-0.135,0.225
516,1.436,-0.22,0.065,-0.06,0.06,-0.115,0.225
517,1.439,-0.21,0.09,-0.025,0.04,-0.12,0.22
518,1.442,-0.235,0.085,-0.015,0.03,-0.11,0.21
519,1.444,-0.26,0.07,-0.015,0.03,-0.115,0.21
520,1.4469999999999998,-0.265,0.07,-0.02,0.015,-0.11,0.21
521,1.45,-0.26,0.08,-0.03,0.005,-0.11,0.225
522,1.453,-0.23,0.105,-0.05,-0.02,-0.095,0.215
523,1.456,-0.185,0.1,-0.06,-0.05,-0.11,0.205
524,1.4580000000000002,-0.16,0.065,-0.08,-0.065,-0.115,0.19
525,1.4609999999999999,-0.19,0.065,-0.1,-0.065,-0.13,0.19
526,1.464,-0.19,0.06,-0.08,-0.025,-0.12,0.19
527,1.4669999999999999,-0.175,0.065,-0.065,-0.02,-0.105,0.19
528,1.469,-0.16,0.065,-0.075,-0.03,-0.1,0.195
529,1.472,-0.145,0.07,-0.09,-0.05,-0.11,0.18
530,1.475,-0.145,0.075,-0.11,-0.065,-0.115,0.17
531,1.4780000000000002,-0.155,0.085,-0.115,-0.075,-0.12,0.16
532,1.4809999999999999,-0.16,0.07,-0.11,-0.07,-0.105,0.17
533,1.483,-0.15,0.07,-0.12,-0.055,-0.085,0.165
534,1.486,-0.14,0.075,-0.15,-0.055,-0.09,0.155
535,1.489,-0.135,0.08,-0.185,-0.065,-0.1,0.145
536,1.492,-0.13,0.065,-0.215,-0.07,-0.115,0.115
537,1.494,-0.14,0.04,-0.25,-0.065,-0.13,0.115
538,1.4969999999999999,-0.155,0.035,-0.265,-0.055,-0.125,0.115
539,1.5,-0.17,0.035,-0.27,-0.04,-0.1,0.11
540,1.5030000000000001,-0.16,0.05,-0.295,-0.04,-0.1,0.1
541,1.506,-0.155,0.055,-0.325,-0.06,-0.115,0.085
542,1.508,-0.165,0.05,-0.345,-0.075,-0.13,0.065
543,1.511,-0.17,0.035,-0.37,-0.07,-0.145,0.06
544,1.514,-0.17,0.015,-0.375,-0.07,-0.155,0.05
545,1.517,-0.165,0.025,-0.38,-0.07,-0.16,0.03
546,1.5190000000000001,-0.155,0.035,-0.385,-0.09,-0.14,0.035
547,1.5219999999999998,-0.125,0.045,-0.39,-0.11,-0.14,0.03
548,1.525,-0.13,0.03,-0.41,-0.12,-0.145,0.0
549,1.528,-0.17,0.03,-0.435,-0.13,-0.165,-0.005
550,1.531,-0.205,0.05,-0.425,-0.105,-0.19,0.0
551,1.5330000000000001,-0.22,0.055,-0.445,-0.105,-0.195,0.0
552,1.536,-0.21,0.07,-0.44,-0.11,-0.17,-0.01
553,1.5390000000000001,-0.195,0.075,-0.445,-0.13,-0.165,-0.015
554,1.5419999999999998,-0.205,0.075,-0.44,-0.18,-0.18,-0.025
555,1.544,-0.21,0.05,-0.425,-0.215,-0.19,-0.035
556,1.547,-0.21,0.045,-0.4,-0.3,-0.205,-0.02
557,1.55,-0.185,0.07,-0.37,-0.54,-0.2,-0.01
558,1.5530000000000002,-0.175,0.07,-0.33,-0.955,-0.17,-0.02
559,1.556,-0.18,0.095,-0.255,-1.205,-0.19,-0.015
560,1.558,-0.195,0.09,-0.075,-1.045,-0.205,-0.015
561,1.561,-0.2,0.08,0.335,-0.73,-0.21,-0.035
562,1.564,-0.215,0.07,0.95,-0.525,-0.215,-0.025
563,1.567,-0.235,0.075,1.515,-0.485,-0.215,-0.01
564,1.569,-0.225,0.075,1.74,-0.47,-0.205,-0.015
565,1.5719999999999998,-0.21,0.08,1.64,-0.46,-0.205,-0.01
566,1.575,-0.225,0.08,1.47,-0.45,-0.215,-0.025
567,1.578,-0.245,0.075,1.365,-0.435,-0.225,-0.03
568,1.581,-0.245,0.06,1.32,-0.435,-0.21,-0.015
569,1.5830000000000002,-0.25,0.05,1.295,-0.435,-0.2,0.005
570,1.5859999999999999,-0.255,0.075,1.21,-0.455,-0.195,-0.005
571,1.589,-0.245,0.1,1.135,-0.48,-0.21,-0.02
572,1.5919999999999999,-0.27,0.125,1.035,-0.505,-0.225,-0.015
573,1.594,-0.27,0.125,0.93,-0.515,-0.24,-0.01
574,1.597,-0.25,0.12,0.875,-0.515,-0.24,-0.005
575,1.6,-0.255,0.105,0.8,-0.54,-0.24,0.005
576,1.6030000000000002,-0.245,0.075,0.72,-0.56,-0.245,-0.005
577,1.6059999999999999,-0.215,0.035,0.625,-0.595,-0.245,0.01
578,1.608,-0.215,0.01,0.5,-0.63,-0.23,0.0
579,1.611,-0.245,0.005,0.385,-0.645,-0.225,-0.005
580,1.614,-0.27,0.005,0.29,-0.66,-0.22,0.005
581,1.617,-0.29,0.025,0.17,-0.705,-0.225,0.025
582,1.619,-0.285,0.03,0.055,-0.75,-0.235,0.04
583,1.6219999999999999,-0.24,0.03,-0.095,-0.83,-0.235,0.035
584,1.625,-0.235,0.01,-0.25,-0.93,-0.26,0.015
585,1.6280000000000001,-0.255,0.015,-0.395,-1.0,-0.265,0.02
586,1.631,-0.275,0.035,-0.52,-1.04,-0.25,0.015
587,1.633,-0.32,0.03,-0.65,-1.085,-0.235,0.035
588,1.636,-0.305,0.045,-0.795,-1.125,-0.225,0.035
589,1.639,-0.265,0.045,-0.97,-1.21,-0.235,0.035
590,1.642,-0.255,0.04,-1.155,-1.34,-0.25,0.035
591,1.6440000000000001,-0.26,0.025,-1.35,-1.47,-0.285,0.035
592,1.6469999999999998,-0.29,0.045,-1.49,-1.63,-0.28,0.06
593,1.65,-0.335,0.055,-1.575,-1.74,-0.26,0.055
594,1.653,-0.31,0.07,-1.62,-1.85,-0.25,0.065
595,1.656,-0.265,0.075,-1.66,-1.935,-0.26,0.055
596,1.6580000000000001,-0.27,0.075,-1.72,-2.005,-0.27,0.05
597,1.661,-0.305,0.09,-1.755,-2.085,-0.275,0.045
598,1.6640000000000001,-0.335,0.08,-1.805,-2.175,-0.285,0.07
599,1.6669999999999998,-0.335,0.075,-1.905,-2.26,-0.265,0.08
600,1.669,-0.315,0.07,-2.01,-2.345,-0.26,0.08
601,1.672,-0.295,0.055,-2.125,-2.46,-0.27,0.08
602,1.675,-0.29,0.035,-2.215,-2.545,-0.3,0.06
603,1.6780000000000002,-0.3,0.03,-2.29,-2.63,-0.305,0.065
604,1.681,-0.31,0.02,-2.375,-2.645,-0.3,0.075
605,1.683,-0.31,0.05,-2.425,-2.545,-0.31,0.075
606,1.686,-0.3,0.065,-2.475,-2.385,-0.29,0.08
607,1.689,-0.295,0.07,-2.445,-2.235,-0.27,0.07
608,1.692,-0.285,0.07,-2.35,-2.08,-0.3,0.075
609,1.694,-0.29,0.07,-2.205,-1.905,-0.32,0.06
610,1.6969999999999998,-0.31,0.07,-2.03,-1.735,-0.31,0.07
611,1.7,-0.32,0.095,-1.85,-1.57,-0.305,0.08
612,1.703,-0.3,0.115,-1.675,-1.41,-0.285,0.075
613,1.706,-0.285,0.11,-1.505,-1.265,-0.285,0.075
614,1.7080000000000002,-0.295,0.095,-1.4,-1.125,-0.295,0.07
615,1.7109999999999999,-0.3,0.075,-1.345,-0.98,-0.315,0.055
616,1.714,-0.32,0.07,-1.28,-0.86,-0.32,0.07
617,1.7169999999999999,-0.345,0.07,-1.23,-0.755,-0.32,0.08
618,1.719,-0.3,0.07,-1.18,-0.66,-0.315,0.085
619,1.722,-0.295,0.07,-1.14,-0.57,-0.32,0.085
620,1.725,-0.3,0.065,-1.1,-0.49,-0.315,0.065
621,1.7280000000000002,-0.305,0.055,-1.075,-0.4,-0.34,0.06
622,1.7309999999999999,-0.305,0.045,-1.045,-0.335,-0.335,0.08
623,1.733,-0.315,0.055,-1.03,-0.275,-0.315,0.075
624,1.736,-0.31,0.085,-1.01,-0.215,-0.31,0.065
625,1.739,-0.295,0.095,-0.985,-0.165,-0.32,0.07
626,1.742,-0.29,0.085,-0.94,-0.135,-0.335,0.055
627,1.744,-0.32,0.065,-0.885,-0.08,-0.34,0.05
628,1.7469999999999999,-0.31,0.045,-0.81,-0.04,-0.345,0.065
629,1.75,-0.315,0.05,-0.745,0.005,-0.33,0.06
630,1.7530000000000001,-0.285,0.065,-0.66,0.055,-0.315,0.065
631,1.756,-0.27,0.07,-0.615,0.07,-0.32,0.055
632,1.758,-0.265,0.05,-0.585,0.09,-0.325,0.045
633,1.761,-0.275,0.03,-0.525,0.12,-0.34,0.045
634,1.764,-0.28,0.035,-0.44,0.15,-0.345,0.05
635,1.767,-0.3,0.065,-0.365,0.185,-0.34,0.075
636,1.7690000000000001,-0.335,0.095,-0.275,0.195,-0.33,0.07
637,1.7719999999999998,-0.325,0.115,-0.215,0.21,-0.33,0.07
638,1.775,-0.325,0.1,-0.15,0.21,-0.31,0.055
639,1.778,-0.325,0.07,-0.105,0.225,-0.315,0.05
640,1.781,-0.33,0.075,-0.045,0.23,-0.305,0.065
641,1.7830000000000001,-0.34,0.105,0.015,0.255,-0.31,0.065
642,1.786,-0.31,0.12,0.05,0.26,-0.31,0.065
643,1.7890000000000001,-0.295,0.11,0.065,0.26,-0.305,0.075
644,1.7919999999999998,-0.29,0.09,0.085,0.26,-0.315,0.06
645,1.794,-0.29,0.055,0.1,0.265,-0.32,0.055
646,1.797,-0.28,0.05,0.125,0.28,-0.305,0.075
647,1.8,-0.275,0.065,0.15,0.3,-0.3,0.08
648,1.8030000000000002,-0.27,0.085,0.17,0.3,-0.3,0.08
649,1.806,-0.26,0.105,0.175,0.31,-0.305,0.065
650,1.808,-0.27,0.09,0.185,0.295,-0.305,0.06
651,1.811,-0.295,0.07,0.205,0.325,-0.32,0.045
652,1.814,-0.31,0.075,0.22,0.335,-0.32,0.065
653,1.817,-0.31,0.09,0.255,0.34,-0.31,0.075
654,1.819,-0.295,0.105,0.27,0.355,-0.31,0.07
655,1.8219999999999998,-0.275,0.11,0.285,0.35,-0.305,0.065
656,1.825,-0.285,0.1,0.305,0.34,-0.295,0.055
657,1.828,-0.315,0.085,0.31,0.355,-0.295,0.065
658,1.831,-0.315,0.08,0.34,0.37,-0.3,0.07
659,1.8330000000000002,-0.31,0.085,0.365,0.39,-0.295,0.09
660,1.8359999999999999,-0.295,0.085,0.385,0.415,-0.3,0.08
661,1.839,-0.28,0.075,0.415,0.415,-0.295,0.075
662,1.8419999999999999,-0.28,0.055,0.435,0.41,-0.305,0.07
663,1.844,-0.285,0.045,0.445,0.43,-0.305,0.065
664,1.847,-0.29,0.025,0.485,0.45,-0.285,0.07
665,1.85,-0.295,0.04,0.515,0.46,-0.275,0.085
666,1.8530000000000002,-0.285,0.06,0.555,0.48,-0.29,0.085
667,1.8559999999999999,-0.285,0.085,0.565,0.485,-0.285,0.08
668,1.858,-0.26,0.08,0.595,0.47,-0.285,0.07
669,1.861,-0.275,0.085,0.61,0.49,-0.315,0.055
670,1.864,-0.29,0.09,0.645,0.505,-0.3,0.07
671,1.867,-0.28,0.115,0.675,0.52,-0.29,0.09
672,1.869,-0.285,0.165,0.71,0.54,-0.285,0.08
673,1.8719999999999999,-0.235,0.165,0.73,0.53,-0.295,0.09
674,1.875,-0.21,0.15,0.755,0.545,-0.3,0.075
675,1.8780000000000001,-0.185,0.13,0.775,0.575,-0.29,0.07
676,1.881,-0.175,0.12,0.81,0.585,-0.285,0.085
677,1.883,-0.15,0.13,0.83,0.605,-0.265,0.095
678,1.886,-0.11,0.14,0.85,0.61,-0.27,0.085
679,1.889,-0.085,0.15,0.87,0.61,-0.28,0.085
680,1.892,-0.025,0.125,0.88,0.615,-0.29,0.09
681,1.8940000000000001,0.025,0.07,0.905,0.625,-0.295,0.075
682,1.8969999999999998,0.06,0.04,0.915,0.65,-0.3,0.085
683,1.9,0.05,0.03,0.935,0.65,-0.285,0.09
684,1.903,0.03,0.035,0.95,0.65,-0.275,0.095
685,1.906,-0.005,0.06,0.94,0.645,-0.27,0.085
686,1.9080000000000001,-0.045,0.085,0.95,0.635,-0.27,0.085
687,1.911,-0.095,0.09,0.94,0.63,-0.285,0.08
688,1.9140000000000001,-0.115,0.085,0.955,0.64,-0.29,0.08
689,1.9169999999999998,-0.11,0.065,0.96,0.635,-0.28,0.09
690,1.919,-0.11,0.05,0.95,0.665,-0.275,0.1
691,1.922,-0.09,0.04,0.945,0.645,-0.275,0.1
692,1.925,-0.1,0.03,0.93,0.625,-0.275,0.09
693,1.9280000000000002,-0.135,0.035,0.925,0.615,-0.275,0.105
694,1.931,-0.18,0.05,0.92,0.615,-0.26,0.12
695,1.933,-0.225,0.065,0.91,0.595,-0.225,0.13
696,1.936,-0.24,0.085,0.88,0.59,-0.205,0.14
697,1.939,-0.23,0.075,0.865,0.56,-0.2,0.15
698,1.942,-0.255,0.07,0.83,0.535,-0.205,0.15
699,1.944,-0.285,0.055,0.805,0.52,-0.215,0.16
700,1.9469999999999998,-0.31,0.055,0.785,0.5,-0.205,0.185
701,1.95,-0.31,0.05,0.77,0.485,-0.2,0.19
702,1.953,-0.28,0.065,0.745,0.455,-0.175,0.19
703,1.956,-0.26,0.065,0.715,0.435,-0.15,0.2
704,1.9580000000000002,-0.27,0.07,0.68,0.4,-0.12,0.18
705,1.9609999999999999,-0.285,0.07,0.65,0.375,-0.115,0.17
706,1.964,-0.32,0.085,0.62,0.36,-0.09,0.15
707,1.9669999999999999,-0.32,0.085,0.595,0.34,-0.085,0.155
708,1.969,-0.3,0.09,0.555,0.29,-0.065,0.155
709,1.972,-0.26,0.1,0.525,0.255,-0.065,0.145
710,1.975,-0.265,0.085,0.485,0.205,-0.085,0.13
711,1.9780000000000002,-0.3,0.08,0.42,0.19,-0.08,0.12
712,1.9809999999999999,-0.37,0.065,0.395,0.17,-0.04,0.13
713,1.983,-0.415,0.055,0.365,0.17,0.005,0.135
714,1.986,-0.45,0.055,0.33,0.155,0.01,0.14
715,1.989,-0.435,0.06,0.29,0.115,0.005,0.145
716,1.992,-0.345,0.07,0.235,0.07,-0.01,0.155
717,1.994,-0.13,0.055,0.195,0.05,-0.04,0.15
718,1.9969999999999999,0.28,0.03,0.17,0.045,-0.08,0.16
719,2.0,0.79,0.01,0.155,0.045,-0.12,0.15
720,2.003,1.29,0.03,0.1,0.025,-0.135,0.14
721,2.006,1.65,0.09,0.06,-0.005,-0.175,0.13
722,2.008,1.865,0.145,0.025,-0.015,-0.215,0.12
723,2.011,1.995,0.185,-0.025,-0.015,-0.265,0.11
724,2.0140000000000002,2.03,0.225,-0.04,-0.02,-0.305,0.105
725,2.017,1.97,0.25,-0.075,-0.03,-0.315,0.11
726,2.019,1.805,0.24,-0.1,-0.045,-0.315,0.095
727,2.022,1.44,0.185,-0.135,-0.06,-0.315,0.1
728,2.025,0.8,0.115,-0.165,-0.07,-0.305,0.095
729,2.028,0.16,0.035,-0.21,-0.065,-0.32,0.085
730,2.031,-0.48,-0.04,-0.21,-0.06,-0.315,0.1
731,2.033,-0.74,0.085,-0.21,-0.065,-0.305,0.11
732,2.036,-0.535,-0.13,-0.23,-0.065,-0.29,0.11
733,2.039,-0.355,-0.16,-0.25,-0.085,-0.305,0.11
734,2.042,-0.33,-0.17,-0.265,-0.09,-0.315,0.105
735,2.044,-0.36,-0.13,-0.295,-0.09,-0.325,0.1
736,2.0469999999999997,-0.39,-0.08,-0.295,-0.085,-0.315,0.105
737,2.05,-0.365,0.015,-0.29,-0.08,-0.315,0.115
738,2.053,-0.34,0.025,-0.305,-0.085,-0.305,0.11
739,2.056,-0.295,0.06,-0.31,-0.1,-0.31,0.11
740,2.0580000000000003,-0.32,0.065,-0.315,-0.095,-0.31,0.09
741,2.061,-0.365,0.06,-0.325,-0.095,-0.315,0.09
742,2.064,-0.42,0.085,-0.34,-0.085,-0.32,0.1
743,2.0669999999999997,-0.425,0.1,-0.345,-0.065,-0.315,0.105
744,2.069,-0.41,0.115,-0.35,-0.075,-0.305,0.11
745,2.072,-0.395,0.11,-0.355,-0.085,-0.285,0.1
746,2.075,-0.395,0.1,-0.355,-0.1,-0.285,0.1
747,2.0780000000000003,-0.405,0.095,-0.365,-0.085,-0.31,0.09
748,2.081,-0.415,0.105,-0.36,-0.09,-0.32,0.11
749,2.083,-0.42,0.105,-0.345,-0.08,-0.32,0.115
750,2.086,-0.41,0.125,-0.36,-0.085,-0.31,0.11
751,2.089,-0.395,0.13,-0.37,-0.09,-0.345,0.105
752,2.092,-0.405,0.12,-0.375,-0.095,-0.34,0.085
753,2.094,-0.405,0.105,-0.385,-0.09,-0.35,0.085
754,2.097,-0.415,0.12,-0.375,-0.08,-0.345,0.1
755,2.1,-0.4,0.135,-0.365,-0.07,-0.345,0.115
756,2.103,-0.37,0.145,-0.38,-0.055,-0.32,0.11
757,2.106,-0.36,0.145,-0.38,-0.065,-0.315,0.1
758,2.108,-0.355,0.125,-0.375,-0.045,-0.315,0.105
759,2.1109999999999998,-0.365,0.12,-0.375,-0.01,-0.345,0.11
760,2.114,-0.39,0.125,-0.37,0.03,-0.34,0.12
761,2.117,-0.39,0.15,-0.355,0.055,-0.32,0.095
762,2.119,-0.375,0.165,-0.34,0.065,-0.315,0.02
763,2.122,-0.335,0.175,-0.33,0.065,-0.325,-0.06
764,2.125,-0.325,0.14,-0.32,0.06,-0.35,-0.175
765,2.128,-0.34,0.105,-0.31,0.09,-0.34,-0.295
766,2.131,-0.365,0.08,-0.27,0.11,-0.32,-0.425
767,2.133,-0.37,0.095,-0.23,0.13,-0.285,-0.605
768,2.136,-0.34,0.115,-0.18,0.145,-0.27,-0.855
769,2.1390000000000002,-0.315,0.125,-0.15,0.135,-0.265,-1.14
770,2.142,-0.3,0.125,-0.12,0.145,-0.28,-1.355
771,2.144,-0.31,0.11,-0.11,0.15,-0.35,-1.44
772,2.147,-0.305,0.09,-0.085,0.135,-0.425,-1.405
773,2.15,-0.3,0.095,-0.06,0.125,-0.465,-1.34
774,2.153,-0.29,0.125,-0.05,0.065,-0.47,-1.29
775,2.156,-0.265,0.145,-0.035,0.02,-0.49,-1.24
776,2.158,-0.255,0.125,-0.025,-0.005,-0.51,-1.2
777,2.161,-0.26,0.11,-0.015,-0.02,-0.53,-1.155
778,2.164,-0.26,0.115,0.005,-0.025,-0.565,-1.105
779,2.167,-0.255,0.13,0.005,-0.035,-0.605,-1.075
780,2.169,-0.275,0.165,-0.025,-0.06,-0.625,-1.055
781,2.1719999999999997,-0.255,0.17,-0.055,-0.09,-0.655,-1.02
782,2.175,-0.24,0.17,-0.085,-0.095,-0.68,-0.99
783,2.178,-0.245,0.14,-0.1,-0.1,-0.705,-0.94
784,2.181,-0.22,0.125,-0.1,-0.11,-0.76,-0.895
785,2.1830000000000003,-0.2,0.115,-0.095,-0.11,-0.82,-0.84
786,2.186,-0.16,0.12,-0.08,-0.125,-0.86,-0.77
787,2.189,-0.15,0.12,-0.075,-0.135,-0.9,-0.72
788,2.1919999999999997,-0.15,0.115,-0.085,-0.14,-0.915,-0.685
789,2.194,-0.145,0.145,-0.1,-0.14,-0.925,-0.62
790,2.197,-0.135,0.14,-0.075,-0.135,-0.895,-0.535
791,2.2,-0.115,0.135,-0.08,-0.14,-0.84,-0.43
792,2.2030000000000003,-0.1,0.135,-0.095,-0.145,-0.815,-0.35
793,2.206,-0.08,0.11,-0.11,-0.145,-0.79,-0.275
794,2.208,-0.045,0.095,-0.13,-0.17,-0.745,-0.21
795,2.211,-0.025,0.075,-0.155,-0.175,-0.67,-0.155
796,2.214,-0.01,0.075,-0.165,-0.155,-0.58,-0.065
797,2.217,0.015,0.075,-0.2,-0.145,-0.515,0.0
798,2.219,0.05,0.095,-0.225,-0.145,-0.475,0.055
799,2.222,0.095,0.085,-0.245,-0.14,-0.46,0.11
800,2.225,0.12,0.075,-0.255,-0.13,-0.425,0.145
801,2.228,0.125,0.055,-0.29,-0.14,-0.395,0.195
